-0.5821887790995856 0.7521258964226596
0.8842010160604349 0.0652865728559733
0.6151271453304258 -0.7797308362703994
-0.02379722117231186 0.05253499726740245
0.28343877418408175 0.938586167011047
-0.9529536253921267 -0.16853439276916465
-0.3244166293688444 -0.901362397883988
